tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
4,,[],False,241,"I wasn't really sure why he'd said it - I didn't really know why blending science fiction and comedy made me an ""asshole."" But he'd also brought up (in the first 10 minutes) that he was Al Gore's roommate at Harvard, which seemed equally, I don't know... the same.",@ed_solomon
3,,[],False,205,"Okay, it was ""asshole.""",@ed_solomon
5,,[],False,193,"But they needed him to feel like it was ""his"" movie. This was also exacerbated by our first meeting, where he told me, in no nuanced terms, that it needed to be either ""a comedy or science fiction, make up your mind,___"" (He used an expletive.)",@ed_solomon
5,,[],False,181,"Partly it was due to the fact that he was a big ""star"" at the time. I disagreed, feeling like it was better to go into the world through the eyes of a neophyte, rather than one who ""knew"" everything. It threw off my whole balance, tbh; I wanted to discover his world gradually.",@ed_solomon
1,,[],False,9,Oh and Julian E. Zelizer,@ed_solomon
6,,[],False,74,Fault Lines by @KevinMKruse,@ed_solomon
729,268,[],False,6905,"I'm very exited to introduce this fine young actor to the world. He'll be playing the part of ""Ted"" in Bill and Ted Face the Music",@ed_solomon
15,,[],False,167,"Relax, everyone, all we did is tell Iran we had bone spurs. They totally got it. We’re good.",@ed_solomon
17,,[],https://pbs.twimg.com/media/D9oUZjgX4AAbU0J.jpg,423,"Our shoot schedule, utilizing the latest in modern technology.  (Sorry - I had to make it blurry.)",@ed_solomon
44,,[],False,312,This is a tweet about an article about a bunch of tweets.,@ed_solomon
608,76,[],https://pbs.twimg.com/media/D9iLuLVWwAgdYk8.jpg,3899,Sorry. Had to.,@ed_solomon
95,39,[],False,1186,"Watching MiB 4 was surreal - like going to meet, for the very first time, an adult child you apparently fathered but didn't raise, or even know about. 

(Like getting a call from 23 & Me: ""Hey, remember in college when you paid for weed that time by donating to that sperm bank?"")",@ed_solomon
18,,[],False,350,"The last time I mentioned a script I read, it was days of people being mad at me. Maybe you'll be less mad if I tell you that I really love BILL & TED FACE THE MUSIC and can't wait to see it multiple times?",@DrewMcWeeny
153,56,[],False,1859,I said I was not comfortable doing air guitar. And I'm definitely not jumping in the air. Twenty minutes later:,@ed_solomon
