tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
17,,[],False,84,"g g g g g
g g g g g
g g g g g
g g g g g

^ tilt your head to the left for a tiny Arsenio Hall studio audience",@humanaaron
783,9,[],False,5598,"[my papercut slowly heals over the course of two weeks]

ᶦ ᵃᵐ ᵗʰᵉ ᵂᵒˡᵛᵉʳᶦⁿᵉ",@stuckinaportal
1074,23,[],False,8677,"Wife: I think you should stop reading comic books to our daughter.

Me: why?

Wife: she just asked the dog his origin story.

Me:

Wife:

Me: what did he say?",@NewDadNotes
1,,[],https://pbs.twimg.com/media/D9eGs7xUwAAYfcM.jpg,4,Nice.,@PlainTravis
5,,[],https://pbs.twimg.com/media/D9d5SyoVAAACXFk.jpg,39,When you get tired of the Easter Bunny’s bullshit,@ObscureGent
11088,147,"['#SDCC2019', '#FunkoSDCC', '#SDCC50', '#StrangerThings']",https://pbs.twimg.com/media/D9eFhgnWwAAUHhp.jpg,4518,RT & follow @OriginalFunko for a chance to WIN a #SDCC2019 exclusive Gold Demogorgon Pop!  #FunkoSDCC #SDCC50 #StrangerThings,@OriginalFunko
132,,[],False,480,"Pharmacist: Viagra for Bryan! Spelled B-R-Y-A-N! 

Bryan: Geez, don’t embarrass me like that. 

Pharmacist: Oh sorry. Viagra for Brian, spelled the normal way!",@DrakeGatsby
25,,[],False,95,"[Grocery Store]

*Smashing watermelons with my fist*

Me: These are all bad!!!",@ObscureGent
10,,[],False,53,FUN IDEA: a flying fast food restaurant called HindenBurger.,@Staggfilms
74,,[],False,179,Got kicked out of my math gang for always giving 110%.,@sofarrsogud
