tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
7,,[],False,27,"me (out of breath): okay, what’s next

personal trainer: *looks at clipboard* exercise balls

me: jesus christ do we really need to work on THOSE too",@grillyjoel
8,,[],False,20,"Me (reading a mildly racy tome by Nicholas Sparks): OH YEAH GIVE HER THE BUSINESS NOAH

Nearby Patron: sir, please, this is a library

Me: *nods* LEND HER THE BUSINESS NOAH",@grillyjoel
2,,[],False,25,"me: what’s the frequency, kenneth

neil degrasse tyson (slides his sunglasses down): actually watt is a unit of power

me (pushes his sunglasses back up): actually it’s just a song

neil degrasse tyson: *sniffles*

me: hertz, don’t it",@grillyjoel
4,,[],False,27,"[gas station]

me: hey i typed in the bathroom code you gave me but i still can't open the door

clerk: did you complete the craptcha",@grillyjoel
3,,[],False,18,who called it a church and not a savior complex,@grillyjoel
13,,[],False,48,"him: woah, sick bass

me: *hands fish tank to veterinarian* yes, that’s why I’m here",@grillyjoel
38,,[],False,124,"[department store]

elevator guy: third floor, menswear

me: we swear on other fuckin floors too buddy",@grillyjoel
17,,[],False,130,"Kid: why does Granny always smell like mothballs?

Mom: because she’s old

Granny (who is secretly having an affair with Jim the Moth Castrater): *mouths THANK YOU*",@grillyjoel
4,,[],False,36,"patient (worried): I think it’s my prostate, doc...

transformers doctor: well there’s no need to jump to any conclusions, mr. prime... *picks up chart* first let’s take a look at your carfax-",@grillyjoel
5,,[],False,30,just walked into a courtyard by marriott and asked the clerk who the rest of the hotel was by and she was less amused than i expected,@grillyjoel
9,,[],False,66,"me (doing crossword): babe what’s a ten letter term for “nose candy”

wife: snot butter

me: what, no... *it fits* I can’t believe it

wife: oh-ho YOU CAN’T BELIEVE IT’S SNOT BUTTER *pulls off mask to reveal she’s actually Sacha Baron Cohen*",@grillyjoel
