tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
16851,90,[],False,101113,"PIZZA GUY: You’re total is $26.34

ME: I can’t afford that

PIZZA GUY: Well you’ll have to pay some other way

ME: [takes out wallet] Wait I forgot I had 30 dollars

PORN DIRECTOR: Cut",@FrazzleMyGimp
1534,20,[],False,14977,"WIFE: I’m starting to think my husband has lied about his profession.

WIFES FRIEND: Why?

[I walk through the door and hang up my McDonald’s visor]

ME: Hey honey I’m back from the lawyer factory.",@FrazzleMyGimp
1282,6,[],False,7958,"ME: [ties a persons shoes together and then runs away] Haha

PERSON: [puts on worlds fastest potato sack racer hat]

ME: Oh no shit shit shit",@FrazzleMyGimp
14,,[],False,578,I hate people asking me if this tweet is true like no it’s not true there wasn’t a zombie apocalypse,@FrazzleMyGimp
8979,61,[],False,59802,"[spelling bee]

Judge: your word is ""restaurant""

Me: *lips on mic* can you go fuck yourself",@jazz_inmypants
4188,21,[],False,21236,"[invention of stripper pole]

FIREFIGHTER: *slides down pole*

OTHER FIREFIGHTER: Damn Larry you’re just gonna have all that ass?",@FrazzleMyGimp
2,,[],False,238,No walking into bar jokes or I’ll beat all of your ass,@FrazzleMyGimp
30,,[],False,464,Comment a set up for a joke and I’ll make a punchline,@FrazzleMyGimp
254,7,[],False,2287,"Doctor: now whatever you write on the birth certificate will be the child’s name

Me: wait, that wasn’t just a piece of doodle paper?

Wife: what?

Big veiny penis: *crying*",@FrazzleMyGimp
465,5,[],False,3934,"[at dinner]

Her: how bout we take this back to my place

Me: you mean like you want a to go box",@FrazzleMyGimp
111,6,[],False,1405,"Me: I got a gumball machine like you asked

Wife: *holding 2 crying babies* I said diapers

Me:

Wife:

Me: *patting my pockets* can I have a quarter",@FrazzleMyGimp
0,,[],False,104,I can’t reply to u all but thank u for ur words,@FrazzleMyGimp
240,5,[],False,3286,"nintendo ds: you caught your first pokémon. what would you like to name it

me: dickbutt

nintendo ds: you want to name it dick butt

me: no. dickbutt, one word

nintendo ds: look dude i'm not naming it dickbutt",@FrazzleMyGimp
34,95,[],https://pbs.twimg.com/media/D8lD8UIXkAARwMH.jpg,1756,"Had to put down my pal today, I just wanna share some pics so you guys can love him also",@FrazzleMyGimp
812,12,[],False,8019,"me: i was attacked by ninjas-

doctor: says here you kicked a target cement sphere to see if it would bounce",@Shen_the_Bird
11,,[],False,68,here’s a real short clip of my dumb ass doing stand up,@IdiotRyanKahl
