tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
32,,[],False,70,"[being attacked by zombie doctors]

me: quick toss me an apple

mr t: we already used one today!

me: oh no *tosses mr t* it’s tee time bitches",@DadZZZasleep
22,,[],https://pbs.twimg.com/media/D9mCBu2VUAA3lr9.jpg,204,"When my friend starts in with ""oh hey did I tell you-"" right during the best part of the movie",@Rica_Bee
10051,191,[],https://pbs.twimg.com/media/D9ltDYAXoAEEEJ3.jpg,80864,"Using little plastic dinosaurs and some fishline, I made a scene for my wife's car backup camera.

Now we wait.",@stevevsninjas
664,22,[],False,3583,"Friend: If you love cheeseburgers so much, why don’t you marry one?!

*looks at wife, wife shakes her head

Me: I’m not allowed

*kicks dirt",@FU_TangClan
857,17,[],https://pbs.twimg.com/media/D9j6e1cUYAAom9m.jpg,7385,"Me: I’m taking the dog for a you-know-what. 

Husband: a w-a-l-k?

My dog:",@eff_yeah_steph
658,22,[],False,5238,"[harry potter at an interview]

Interviewer: under accomplishments you wrote that you defeated lord voldemort when you were 17 years-old

Harry: yes, sir

Interviewer: but you don’t have a college degree, yikes",@andlikelaura
536,15,[],False,2580,"Him: i like you

Me: *wheels in whiteboard* let me break it down for you why that’s a bad idea",@andlikelaura
257,36,[],False,2256,"Me drafting tweets when i’m drunk: this is hilarious! 

Me reading drafts when i’m sober: potango: a love story of a potato and a mango",@andlikelaura
139,,[],False,853,"[first day as a thief]

Partner: i said valuables

Me, carrying a cat: don’t listen to him kween helen meowen you’re the most valuable",@andlikelaura
83,,[],False,647,"[first date]

Him: what do you like?

Me: I LOVE ANIMALS!!!!

Him: why are you yelling 

Me, starting to cry: THEY’RE JUST SO INNOCENT AND PRECIOUS 

Him: *gets up to leave*

Me: JUSTICE FOR HARAMBE",@andlikelaura
1493,96,[],False,4782,"Dating:

“No you hang up!”
“No you hang up!”
“No you hang up!”
“No you hang up!”

Marriage:

“No you shut up”
“No you shut up”
“No you shut up”
“No you shut up”",@FU_TangClan
155,,[],False,691,"M&M customer service rep: how may i help you today? 

me: i paid good money for a bag of M&M's and all i got was this bag full of W's! i want a refund!

Rep: have you tried flipping 'em upside down?

[pause]

me: what kind of witchcraft is this",@TweetsByKaylee
362,106,[],False,2336,You’re not a disney princess you’re 36 years old,@Shenanigans_luv
29,,[],https://pbs.twimg.com/media/D9eRNs-U0AAa3We.jpg,314,ladies: wanna attract a man who loves taking pictures with fish? well look no further,@andlikelaura
1626,72,[],False,8890,"Wife: Why can’t you just say phrases correctly?! 

Me: Well aren’t you a ray of sunscreen.",@DrakeGatsby
783,9,[],False,5597,"[my papercut slowly heals over the course of two weeks]

ᶦ ᵃᵐ ᵗʰᵉ ᵂᵒˡᵛᵉʳᶦⁿᵉ",@stuckinaportal
65,,[],False,274,"Coworker: *crying* I had to put my cat to sleep.

Me: Why are you crying? Cats love to sleep.",@PatsATweetin
2863,28,[],False,11906,Waiting for the day the tooth fairy comes for the rest of my bones,@hayley_hud
675,29,[],False,5037,"[ant colony]

husband: I am beat

wife: you’re the one who wanted to be in construction. I should’ve married a doctor

husband: yeah but *flexing* can a doctor lift 5,000 times his body weight?

wife: WE ALL CAN, GARY",@carlyken
39,,[],https://pbs.twimg.com/media/D9dtNP2XsAEMMLQ.jpg,185,Mark regretted bargain shopping for a hand surgeon but he knew he would get used to it eventually.,@DrakeGatsby
