tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
222,,[],False,727,Spice up your life. Go to restaurants and pronounce “lamb” with a hard B until somebody corrects you.,@DrakeGatsby
140,,[],False,577,"Therapist: When I recommended an emotional support animal this isn't what I had in mind.

Me: *breastfeeding my lizard* Don't listen to him Jar Jar Skinks he's just jealous.",@SimplySnaccbar
29,,[],False,109,"ME: Of all the things mankind has created, music is unique in its power to transcend borders and move people.

CLIMATE CHANGE: Oh yeah? Watch me get these refugees fleeing.",@ianpauldukes
24,,[],False,83,"i’m thinking about how we, as a society, began to collapse the moment we let vajazzling go out of style",@danderebaby
77,,[],False,256,"me: try this 

astronaut: how did you get in here

me: that doesn't matter, do you want some or not 

astronaut: no

me: *floating off into the distance* ˢᵖᵃᶜᵉ ᶜᵃᵏᵉ",@PoshTick
156,,[],False,483,"[bar]

DOG: Pour me a double. This day can't get any worse...

CAT BARTENDER: [slowly pushes drink off the bar]",@chuuew
102,,[],False,263,"baby apple: mom, i don't feel so good :(

mom apple: I think you have the flu

[at the doctor's office]

doctor: ok so where's my patient *looking up from clipboard* OH NO :'(",@TweetsByKaylee
160,,[],False,505,"If necessary, pouring pickle juice into the coffee maker makes a house uninviting to 99% of house guests.",@Pork_Chop_Hair
57,,[],False,107,Let’s hop in the sporty rickshaw and tase each other until we can smell our ancestors,@ShortSleeveSuit
40,,[],False,154,"[annual extroverts conference]

*just a bunch of yelling for 3 days*",@distracdad
378,,[],False,911,Normally I’m a 6 but at this science teacher convention I’m a 9.17845.,@distracdad
