tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
161,5,[],False,1413,"wife: you’re really not coming to dinner with us 

me: no 

wife: you’re just gonna sit there dressed like Rambo

me: ʰᵒᵐᵉ ˢᵗᵃᶫᶫᵒᶰᵉ",@TweetPotato314
10076,191,[],https://pbs.twimg.com/media/D9ltDYAXoAEEEJ3.jpg,81047,"Using little plastic dinosaurs and some fishline, I made a scene for my wife's car backup camera.

Now we wait.",@stevevsninjas
260,4,[],False,2131,"park ranger: what makes you want to work with us 

me: it’s a family tradition check out my references  

park ranger: ok *reading resume* there is no way your uncle is-

secretary: [bursts into the room] sorry sir but the Grand Canyon is on the phone for his nephew",@TweetPotato314
74,,[],False,693,"patent clerk: NEXT

me: here you go 

patent clerk: *reading papers* you can’t patent patentin-

me: *steps behind counter* NEXT",@TweetPotato314
154,7,[],False,1360,"[taking out the trash]

me: hey I live over there 

neighbor: yes you say that every week

me: sorry I’m high as fuck 

neighbor: you say that too",@WhaJoTalkinBout
229,4,[],False,1598,"Me: I’d kick ass in a zombie uprising

Wife: u run away from flies because “maybe they know a bee”",@TweetPotato314
105,,[],False,885,"dr: you’re blood pressure is 69/420

me: haha nice 

dr: no you’re dying 

me: *passing out* ...nice...",@TweetPotato314
475,7,[],False,3979,"me: *responds maybe to a fb event*

wife: [from the other room] YOU’RE GOING TO OUR SON’S BIRTHDAY",@TweetPotato314
42,,[],False,272,"wife: DON’T GO   

me: *chasing waterfalls*",@TweetPotato314
98,,[],False,848,"clerk: enjoy your new toaster with lifetime warranty 

me: thanks *jiggles box* hey it’s broken 

clerk: sorry no refunds 

me: but you said lifetime warranty 

clerk: yep *brandishes sword*",@TweetPotato314
246,4,[],False,2360,"drug dealer: *rips off mask* you’re under arrest 

me:  were you just impersonating someone

cop: I was undercover 

me: but identity theft is a crime 

cop: umm *scratching head with gun* yeah but-

me: you’re under arrest 

cop: oh man sarge is gonna have my ass",@TweetPotato314
289,2,[],False,1481,I bet the guy who named all the rappers is just tall,@TweetPotato314
87,,[],False,638,"her: let's go swimming

me: you’re supposed to wait 30 minutes after you’re sad to swim

her: umm, that’s eating

me: *mouthful of raw cookie dough* whichever",@TweetPotato314
28,,[],False,269,"jim morrisdad: you make a better door than a window 

jim morrison: ",@TweetPotato314
1025,13,[],False,9764,"genie: first wish

me: I wish horses couldn’t talk

genie: umm, ok they can’t

me: this is too much power",@TweetPotato314
195,6,[],False,1970,"me: [after robbing a bank] catch me if you can

cop: *holds out magnet*

me: *sliding towards him, fists raised to the sky* belly button piercing!!",@TweetPotato314
10545,54,[],False,54668,"I have never in my life learned from another person’s mistakes, I would literally let a giant wooden horse into my house right this second.",@iamspacegirl
41,,[],False,401,the year is 2041. the nickelodeon slime we played with in our youth was toxic. lawyer commercials run nonstop on tv promising us financial cash compensations. but we do not call because we are all dead,@TweetPotato314
81,,[],False,797,"me: hi honey I got a hand job today

wife: excuse me u what

me: I’m the new hamburger helper mascot

wife: ohhh haha how'd u pull that off

me: i let the casting director jerk me off",@TweetPotato314
587,21,[],False,3911,"me at 21: isn’t the world magical

me at 31: shut up birds",@TweetPotato314
23,,[],False,127,[Katy Perry’s roar playing over a montage of me unsuccessfully trying to open a bag of chips],@TweetPotato314
2277,42,[],False,22862,"husband: *mopping up pools of blood from the kitchen floor*

me: *walks in* OH MY GOD

husband: babe, I can explain-

me: you’re cleaning ",@Megatronic13
192,9,[],https://pbs.twimg.com/media/D8UIXUwUcAMNgAd.jpg,1155,"they left me alone in this exam room for over 20 minutes. this is on you, doc",@googlydoodoo
467,5,[],False,3710,"me: *ugly crying*

wendy’s cashier: I mean...maybe we can deep fry a frosty",@TweetPotato314
3637,70,[],False,27137,"cop: you know why i pulled you over?

me: you're worried about what birds are up to

cop: you were spee— wait what about birds

me: like what's their endgame

cop: i don't know man

me: nobody knows. that's why we need to look out

cop: *unholstering gun* shit you're right",@robfromonline
104,,[],False,839,"[in bed]

her: what’s your fantasy

me: I co-own a car wash with Oprah 

her: I mean like sexual fantasy

me: yeah",@TweetPotato314
