tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
995,15,[],False,4291,"ME: Happiness often sneaks in through a door that you didn't realize you left open. 

ANIMAL CONTROL OFFICER: You weren't supposed to name the raccoon before we got here-",@roxiqt
1198,10,[],False,2010,The deep ocean is so mysterious. Sharks and octopuses could be down there having dance battles and we'd never know. We'd never know.,@markydoodoo
155,5,[],False,1223,"GENIE: I'm pretty sure you meant ""hot air balloon""

ME: I said what I said

HOT AIR RACCOON: [gently blowing hot air onto a pizza to warm it up]",@roxiqt
3542,48,[],False,17876,"[How I imagined my 20s as a kid]
partying, drinking, staying out all night

[What my 20s are actually like]
keeping a close eye on the birds in the backyard because I'm pretty sure they are in a rival gang that opposes the squirrels & I wanna see how that drama plays out honestly",@roxiqt
905,21,[],False,6439,"Listen to me, 2 weeks of the month I am a bodacious babe with an excellent personality. the next week I'm a million miles an hour AND insane. and on the fourth week I am 100% silent, 100% of the time. As a system it does not work",@Flora__Flora
111,,[],False,819,"If someone asks you to hang out but you don't want to go, the best way to decline is by telling them that you are busy & the worst way to decline is by writing ""NO"" in honey on their car so that it attracts bears.",@roxiqt
330,9,[],False,2790,"COP: Do you know why I pulled you over?

ME: Who? Me? I wasn't driving

COP: Is someone else in the vehicle?

ME: It was the ghost of my dad

COP: [arresting me]

GHOST DAD: [under breath] I can't believe I raised a snitch",@roxiqt
233,15,[],False,1102,I’m trying to be exactly like boomer all summer,@CdyRnkn
71,,[],False,283,"Haters only make me stronger. until they beat me powerfully about the legs & torso with large sticks, which weakens me severely",@Choplogik
4947,77,[],False,14969,"Self care isn't always chocolate & NetFlix. Sometimes, it's getting out of bed & doing more difficult tasks like summoning a demon to help with the dishes or finding the right number of chicken bones to appease the thing that lives in the attic.",@roxiqt
298,19,[],False,2851,"Me: I’m gonna fall in love with the next person who’s nice to me

*remembers the sandwich I made for myself & saved for later*

Still me: *looking into a mirror* well hello there ;)",@smithsara79
