tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
23,,[],https://pbs.twimg.com/media/D8KfyzcVsAA09B-.jpg,78,"Hey guys, 5 more days to get your cool shirt and help save my dad if you want!

GoFundMe Camaign:
http://gofundme.com/let039s-get-this-kidney …

Shirt Fundraiser:
http://bonfire.com/lets-get-this-kidney …",@Shen_the_Bird
11586,65,[],False,47811,"welcome to my very first vlog in which i try different hair products 

[i spray hairspray into my mouth]

well, right off the bat i can tell you this one is not very good",@captainkalvis
2645,16,[],False,26199,"her: [during sex] spank me

me: [nervous but i go for it]

her: did you just say good game",@Shen_the_Bird
1973,24,[],False,19588,"me: [rolling down my window] what seems to be the problem officer

cop: is that kidz bop",@Shen_the_Bird
4818,26,[],False,16384,"*a man runs into the bar*

""HELP HELP, IS ANYONE HERE COUSINS WITH BON JOVI?""

*my date looks at me, I do nothing, my lies are now exposed*",@thenatewolf
10352,93,[],False,70304,"genie: i will grant you any wish

me: i wish soup was spelled like soop 

genie: [frowning] no",@Shen_the_Bird
492,3,[],False,3563,[after losing rap battle] no i don't regret the jazz hands,@Shen_the_Bird
2060,19,[],False,12828,"doctor: are you sexually active

me: [drinking an entire glass of water]

my puppet: no",@Shen_the_Bird
1912,31,[],False,17270,"[after sex]

her:

me:

her:

shrek limited edition blu-ray: watt air ewe dune en mah swamp",@Shen_the_Bird
1653,28,[],False,15629,"doctor: [reading chart] was there any brain damage

me: la croix tastes like toilet wine made in a prison for furbies

doctor: [writing] yeah no he's fine",@Shen_the_Bird
1212,10,[],False,11793,"piñata: alright kids now it's a party

kid: [picking up metal bat]

piñata: [clears throat] kids",@Shen_the_Bird
6270,32,[],False,31174,"[first day as a baker]

boss: open this door. you better not be making sculptures again

me: ahh [frantically trying to hide bread pitt and angelina doughlie] just a second",@Shen_the_Bird
4174,29,[],False,42547,"nurse: what's the baby's name

bear grylls' mom: bear grylls",@Shen_the_Bird
12947,123,[],False,37602,“Sweet dreams you piece of shit.” I try to snap the prison guard’s neck but just make him look to the left very quickly.,@vineyille
15,,[],False,267,"Our donation fund and shirt sales have reached $1,000 with many calling in to be screened as potential donors. That's an incredible milestone, but we still need any help you're able and willing to give. My dad and I thank you all so much for your support. I'll never forget it.",@Shen_the_Bird
850,10,[],False,8129,"interviewer: how do you deal with high stress situations

me: [remembering holding one of those vibrating pagers they give you at restaurants] mostly crying",@Shen_the_Bird
29,,[],False,236,we're also fundraising with these shirts with all the money going to the travel and recovery costs of an organ donor PLUS you get a cool shirt that will arrive around father's day,@Shen_the_Bird
24,,[],False,185,"to  be a donor, contact samantha (Live Donor Coordinator/ KU Medical Center for Transplantation) at 913-588-5049, include becoming a live donor for layne moore in your message along with your name & bday and if you aren't a match, they can still match you to someone else in need",@Shen_the_Bird
33,,[],False,216,"visit http://savelayne.com  to learn about the free process and how you can get in contact with the medical team. our donation link here is currently showing an error message, but the rest of the site is a great educational resource. if you have any questions, please dm me",@Shen_the_Bird
1841,42,[],False,2502,"hey guys. i make a lot of jokes on here but i need to ask something of you. my dad is going to die if he doesn't get a kidney. if you're able to donate one, you'd save his life. please share this and consider donating here: https://www.gofundme.com/let039s-get-this-kidney&rcid=r01-155839270145-ba75502d9c6a4fe3&pc=tw_co_campmgmt_m …",@Shen_the_Bird
