tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
186,,[],False,763,If you have cold dead hands you better believe I will pry stuff from them because I am The Cold Dead Hands Burglar and there is no quenching my thirst for prying,@BoogTweets
8,,[],False,29,"[Parent Diary Day 1,758]
the oldest one is passing on her superstitions and beliefs to the younger ones, who are enthralled by her forbidden knowledge and longer, sharper teeth",@flashember
675,29,[],False,5041,"[ant colony]

husband: I am beat

wife: you’re the one who wanted to be in construction. I should’ve married a doctor

husband: yeah but *flexing* can a doctor lift 5,000 times his body weight?

wife: WE ALL CAN, GARY",@carlyken
1,,[],False,7,*other humans carrying folded animal skins on their backs and holding crude spears cautiously approach their earthen home*,@flashember
218,,[],False,492,"A time traveller finds his name nearly effaced from his tombstone. ""That's my name,"" he sobs to the merciless elements, ""don't wear it out!""",@flashember
8,,[],False,27,"Ice Cube: You better check yo self before you wreck yo self

Ice Cubes: *tinkling in a glass of water*",@flashember
56,,[],False,222,"ME: Be still, my beating heart!
HEART: OK.
ME: *dies*",@dave_cactus
73,,[],False,285,"""Do you like to swim?"" I ask a beautiful woman awkwardly as I walk into the ocean, never to be seen again.",@AnOrangeSNES
204,,[],False,630,"Scorpio: The advent of the new moon in Aquarius means something is admiring you from afar. Some ghastly, revolting thing.",@Sorrowscopes
10,,[],False,36,"the skunk u tried to chase away from the yard now chases u across the yard and corners u. U freeze because u know what's coming. it turns around and points its butt and what's this? a banner unfurls from its tail that says ""IF U LEAVE ME ALONE I'LL LEAVE U ALONE""",@flashember
149,,[],False,626,my only hobby is seeing how close i can get to squirrels before they run away,@markydoodoo
257,26,[],False,1239,"Yeah, Burger King sounds cool and all until you say the words Hotdog Emperor",@Ygrene
2384,35,[],False,10963,me *driving past the apocalypse*: Horses,@iamspacegirl
95,,[],False,578,"lion dad to his cub: So you see son, lions don’t lose sleep over the opinions of sheep. 

Brian the lion: yo Dennis I heard one of them sheep called you a bitch ass trickster 

lion dad: Who said that? Who fucking said that I will mangle his fluffy little shit talking body",@maisondecris
0,,[],False,12,*clatters*,@flashember
3,,[],False,25,"(20 minutes before)

adam:*finishes final stitch* there u go, a daughter of man u now look

eve:[rubbing tummy] such a strange world this is",@flashember
22,,[],False,83,"eve [hastily stitching a button onto adam's belly]

adam:[scared] please hurry eve the other humans will be here soon",@flashember
