tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
16,,[],False,59,My 4yo makes nonsense words and sometimes accidentally comes across real ones. Tht is a lot of lead up to the fact that my 4yo has been calling my 2yo a wanker all morning.,@TheFaceOfDave
27,,[],False,84,"""I don't need this adversity right now, I have quite enough character, thank you,"" is not a conversation I expected to have with my dishwasher tonight, but here we are.",@JRobb773
10,,[],False,45,Looking through the ValPak mailer but just for writing prompts,@FeralCrone
6703,146,[],False,16745,"Illegal is an incorrect and hateful term. And it's especially inaccurate in this context. 

Allow me to explain.",@aurabogado
30,,[],False,71,"Sunday mornings. A cup of coffee, a bowl of Cocoa Puffs and How It's Made on Science Channel. 

Just a little slice of heaven right there.",@Grommit56
3,,[],False,8,I can rest knowing that I hold all of the Daves' fate in my hands.,@DaveDecider
0,,[],False,4,I can’t hear the whining above the din of all my Satanic cockroaching. (It’s very noisy doing hail Satans as a cockroach.),@MsFoxIfUrNasty
35,,[],False,79,I have Tool window stickers older than you.,@TutLon
14,,[],False,28,"For the purposes of this “Family Size” bag of chips, I am a childless, unwed orphan.",@lloydrang
5,,[],False,12,If you visit New Zealand you legally have to form a Fellowship to defeat evil.,@mccanncreative
21,,[],False,47,"This tweet is a blatant cry for help.

And by help, I mean pizza.",@BeTheCookie
10,,[],False,62,"I just had someone correct my spelling on my birthday, they should be put to death, correct?",@muyrando
8,,[],False,12,A dildon’t is better known as a watermelon.,@BeTheCookie
34,,[],False,173,"I'm experimenting with telling people who ask why I don't have kids that ""I'm part of a secret government operation designed to--"" and then abruptly darting away like a coked up squirrel. It's way more fun than talking about infertility.",@MsFoxIfUrNasty
35,,[],False,72,"When you cut through the alley on your way home from school and old Spaghetti Jones offers you a free sample of buttered noodles, and next thing you know you're passed out in the gutter dreaming creamy Alfredo dreams while a mangy old dog licks parmesan cheese off your face.",@Theropologist
1,,[],False,6,"*likes to be thrifty and is trying to save the earth*

Me: Could I interest you in a slightly used coffee stirrer?

Guy: WTF is wrong with you? I can get my own.

Me: I blame my mom.",@mccanncreative
3807,97,[],False,18006,It's only physics if it's from the Physique region of France. Otherwise it's just sparkling math,@AnnaGHughes
231,9,[],False,1492,Don't call people 'illegals'. There are more important things than laws you know. Like human beings.,@matthaig1
1,,[],False,16,"Today has emptied me, as if I wasn’t barren already. It has squeezed out of me every someday, every I love you, every poetic name and left a nothing. A nothing at all.",@MsFoxIfUrNasty
16,,[],False,41,If something terrible happened to you and u need to calm your nerves I will fetch u a scotch on the rocks just as Florence Nightingale intended.,@offbeatoliv
4,,[],False,10,Clothespins are nipple clamps for your laundry.,@darksidedeb
7,,[],False,33,*walks across a city street between crosswalks while holding a bottle of 19 Crimes wine* hell yeah 20 crimes,@SirEviscerate
385,,[],False,662,"Opened the back door and a tiny lizard fell from the sky. It's either a sign, or the smallest plague ever.",@kimlockhartga
140,,[],False,196,"Playing DND w/ Sean Astin

Me: Rolling for damage. Dammit! I dropped a dice on the floor.
S: You mean a di-
M: Whoa! Goonies NEVER say die.",@MsFoxIfUrNasty
