tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
86,,[],False,128,"Winnie the Pooh sets out for Piglet Corner, looking for his closest friend.

“Bitch better have my honey,” he mutters under his breath.",@inmybox07
38,,[],False,61,"Me: Let’s find an open road and run away. Start new, start fresh and just leave everything behind us...

Uber driver: Um, I already accepted my next ride so...I’m gonna have to say no.",@inmybox07
21,,[],False,51,"Husband: What would it take to get into your pants tonight?

Me: You could use your powers of suction...

H: Don’t you mean seduction?

Me: No, I’d rather you vacuum the living room. So fucken hot.",@inmybox07
54,,[],False,91,"I never half arse things. I always make sure that no matter what I do,  I'm a complete arse.",@AndeeCurt
4,,[],False,10,"[“Painless Dentistry” pitch on Shark Tank]

ME: We serve them coffee and pastries then send them home, pain free.

CUBAN: That’s just a coffee shop.

ME: Yeah? And where are the sharks in this tank, Mark?",@Not_YourDentist
9,,[],False,13,"New TV show idea: film one TV show like it's another TV show.

Ideas include:

Film Hoarders like an episode of Cribs

Film Cribs like an episode of Pimp My Ride

Film Teen Mom like an episode of Survivor.

Anyway, I've got shit to do. I'll accept my Emmy in the mail.",@lyfeofdad
5,,[],False,13,"*randomly has an hilarious tweet come to him*

*files it away in his brain for later, because he's tweeted something else funny too recently & doesn't want to bother you*

*decides now is appropriate, but has forgotten the tweet*

*can't think of anything funny for days. Seethes*",@lyfeofdad
7,,[],False,11,"<Unsuccessfully attempting to join the mile high club>

SHE: Planely this isn't working!",@valdara4
11,,[],False,17,"FIRST DATE DINNER AT MY PLACE:

SHE: Where's your toilet paper? 

ME: Wow, someone's used to the good life.",@valdara4
38,,[],False,99,"ME: My Dad was weirdly obsessed with Sir Isaac Newton and I am weirdly obsessed with Sir Isaac Newton. 

SHE: Wow, so the apple doesn't fall far from the tree?",@valdara4
2018,14,[],False,6361,"[watching Jaws]

Me: Which ones Jaws

Girlfriend: Who do u think?

Me: (noticing all of the characters so far have jaws) Idk its hard 2 tell",@frogshack
27,,[],False,43,"Her: You're a disappointment to your parents! You'll never get that promotion! Your kids think you're a joke!
Me: *Handcuffed to bed, crying* This isn't what I meant when I said I wanted to introduce a little pain into the bedroom.",@Brettagher
